url,status,path,bytes,content_type,sha256,extension,line_count,avg_line_bytes,is_minified_or_single_line,has_webpack_runtime_marker,has_source_map_comment,source_map_comment_count,real_source_map_refs,embedded_source_map_refs
https://iclass.tku.edu.tw/static/79001.978df930.js,200,raw/iclass.tku.edu.tw/static/79001.978df930.js,141228,application/javascript,c4538c818e692e6da5ddde846ac1090a0820b66a704dd5f9f0ef7f7473db0481,.js,1,141228.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/79055.ee36c6a2.js,200,raw/iclass.tku.edu.tw/static/79055.ee36c6a2.js,21099,application/javascript,39ca34878c3c8ee3a5f7ed01bf8ea76ddca17df9c9e69c78577d7744f413d019,.js,1,21099.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/79067-eece7788.chunk.css,200,raw/iclass.tku.edu.tw/static/79067-eece7788.chunk.css,138,text/css,853a56375b405462a1728686c5987b4ed821749049697b81504da83005130286,.css,1,138.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/79067.05f2a8e7.js,200,raw/iclass.tku.edu.tw/static/79067.05f2a8e7.js,31255,application/javascript,f56b6c57f550b1dc112964f830811af19c7092d62f09a2b19ccfd289e9f746bb,.js,1,31255.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/79137.297b7398.js,200,raw/iclass.tku.edu.tw/static/79137.297b7398.js,26312,application/javascript,6605e3975a1ac5980b72ba4983faadc31e00c829d045fef0f4677ed5db461122,.js,1,26312.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/79157-e4bd0eb5.chunk.css,200,raw/iclass.tku.edu.tw/static/79157-e4bd0eb5.chunk.css,7267,text/css,d2469ad8eb8425957ad156f0ec2a34312dd2bf256002a9d0fdb7c656c456f667,.css,1,7267.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/79157.b8c9b644.js,200,raw/iclass.tku.edu.tw/static/79157.b8c9b644.js,101303,application/javascript,851a9d1a69f0a3d214ab194e599722490b26a0091dddca52c04dc9b32106aad4,.js,1,101303.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/79189.267840be.js,200,raw/iclass.tku.edu.tw/static/79189.267840be.js,2644,application/javascript,c053cdd8085dc6340f38456dc24d76ce5e90a3f023cfd4e8cb292cdfc08877b5,.js,1,2644.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/79240-1e2330b5.chunk.css,200,raw/iclass.tku.edu.tw/static/79240-1e2330b5.chunk.css,1140,text/css,2b69467b01869cb017b2f2cb3f9af10cd6a662cd93827329d77980da41508ff1,.css,1,1140.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/79240.c2356336.js,200,raw/iclass.tku.edu.tw/static/79240.c2356336.js,14471,application/javascript,8f2d79fa45bab98aaf8e17072d6804e99b1b7e793d44083c0288dd2cc94dec7c,.js,1,14471.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/79278-3da74896.js,200,raw/iclass.tku.edu.tw/static/79278-3da74896.js,1890360,application/javascript,c104590475978dc549c2dfa79d293e982b43efb5e5c0e103ae5000d9d53ca712,.js,1,1890360.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/79392-680445ea.js,200,raw/iclass.tku.edu.tw/static/79392-680445ea.js,11664,application/javascript,66779b5e8146a4af1860a1d2c684ff212548597b1a33a056b82eff5726c920aa,.js,1,11664.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/79494.a9faaec3.js,200,raw/iclass.tku.edu.tw/static/79494.a9faaec3.js,2456,application/javascript,bdb3266bdc5a15bf9252537e859c48f02ef7595a4f35a09112e3ab99684d1d02,.js,1,2456.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/7974.c6317f1b.js,200,raw/iclass.tku.edu.tw/static/7974.c6317f1b.js,13058,application/javascript,bd6897701872df8ad3a7777ba296a3b48709538ad03ec887844fffdd4a121d41,.js,1,13058.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/79763.41a8755f.js,200,raw/iclass.tku.edu.tw/static/79763.41a8755f.js,434228,application/javascript,30af69eb34e358433de4cecd7c193f8d38cb9ce678528417fdcdb2db3389b50f,.js,1,434228.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/7977.4109a600.js,200,raw/iclass.tku.edu.tw/static/7977.4109a600.js,79924,application/javascript,8e60b190d242548db746d288895f0ada555882474b12085afd0f095e29e6944a,.js,1,79924.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/80123.00a036be.js,200,raw/iclass.tku.edu.tw/static/80123.00a036be.js,29596,application/javascript,ec3d4cdf49d7501e3e6d9b440bbb6873e036d87c3f86a9e53da97e5907044dcf,.js,1,29596.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/80232.4f121263.js,200,raw/iclass.tku.edu.tw/static/80232.4f121263.js,2165,application/javascript,4f099f312301bd718f2a68de5d101fe0076d23dd19a542d8874b40067d0247f2,.js,1,2165.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/80243-fbb4505d.chunk.css,200,raw/iclass.tku.edu.tw/static/80243-fbb4505d.chunk.css,839,text/css,c796e2f89ea20d8fc4615b901259d0e5b14f34391835734352ffbc3ba1a2ed22,.css,1,839.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/80243.eb4c2912.js,200,raw/iclass.tku.edu.tw/static/80243.eb4c2912.js,53127,application/javascript,19114f705f2ec4b13c9278ad29a3c11fa0b7ac024b7ecfffd37367b13ad0764d,.js,1,53127.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/80340.f2ff420d.js,200,raw/iclass.tku.edu.tw/static/80340.f2ff420d.js,127272,application/javascript,7fde0b1ce2c698b8bdbd47c7f1eb50f021e2e0a5ac7cfd80d1d0dae21b0df9f7,.js,1,127272.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/80517.6c77f719.js,200,raw/iclass.tku.edu.tw/static/80517.6c77f719.js,41414,application/javascript,b08a70bfa810faf56b5a202f9380a066534f0365b817a2c4ac01e665e2d5dcf0,.js,1,41414.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/80575.32ea74f5.js,200,raw/iclass.tku.edu.tw/static/80575.32ea74f5.js,628972,application/javascript,9dce03dab9cc927bbb8741deaa8f2ec13fae7eba966bca97c71bfa244f3420d3,.js,1,628972.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/80688.cdddfc22.js,200,raw/iclass.tku.edu.tw/static/80688.cdddfc22.js,20265,application/javascript,38c2a5b937062dfc4303eea3465a230b4683d23542e9c806020e90def64aa1ee,.js,1,20265.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/80824.30d4b893.js,200,raw/iclass.tku.edu.tw/static/80824.30d4b893.js,21210,application/javascript,21bd81d8604671e4f2b3649d99db7d30675cad6cd8007e6654cd93e655c71155,.js,1,21210.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/8110-342cf4b8.chunk.css,200,raw/iclass.tku.edu.tw/static/8110-342cf4b8.chunk.css,3092,text/css,ff2a493edb3f3acda6606cc951797c53b4a6737021c17896ccfbd4335c9805fa,.css,1,3092.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/8110.900a44fb.js,200,raw/iclass.tku.edu.tw/static/8110.900a44fb.js,8062,application/javascript,b1c5257755c9c21fa54a0bef9f8775f54b58ca11bc75f48abbe5d7e1f1ca8229,.js,1,8062.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/81169.86495dea.js,200,raw/iclass.tku.edu.tw/static/81169.86495dea.js,159,application/javascript,ec942712f5b0bf3fcc89c9503ef73e8d2ec85c6412b3cc11cfd1c8e909ccd190,.js,1,159.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/81401.5b776cb7.js,200,raw/iclass.tku.edu.tw/static/81401.5b776cb7.js,36219,application/javascript,1f941ae131031a956a1fbde153806b4cf5d758e432a4ab4922ea06a2b3a7404a,.js,1,36219.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/81635.6818788a.js,200,raw/iclass.tku.edu.tw/static/81635.6818788a.js,80,application/javascript,3a91e01332f101b6e365a1a2cdfd8b6c62dee6723ec95b379c8bd8988586e339,.js,1,80.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/81854.5595ac26.js,200,raw/iclass.tku.edu.tw/static/81854.5595ac26.js,75963,application/javascript,0055c5b4a9ba71bfc51d8a942a244a4ad544db831f47209a66a96e6e79984808,.js,1,75963.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/81931.d129fe73.js,200,raw/iclass.tku.edu.tw/static/81931.d129fe73.js,2335,application/javascript,7b39173254d4d15a03173cad9520d27b1ad9e43572940b805f131e07b4b1abe6,.js,1,2335.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/81959.f1d9d1b3.js,200,raw/iclass.tku.edu.tw/static/81959.f1d9d1b3.js,17536,application/javascript,67aab94add4033e0eebab419c94ae5650a186e484703e60c848e98a6c4b61b44,.js,1,17536.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/82097-edb3ff17.chunk.css,200,raw/iclass.tku.edu.tw/static/82097-edb3ff17.chunk.css,11951,text/css,1111c5087fada34eac4ab40eda854095c76b3cdc836ced5dcbdeeee6b09a86d4,.css,1,11951.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/82097.57e694a1.js,200,raw/iclass.tku.edu.tw/static/82097.57e694a1.js,200522,application/javascript,b7b03369b37158fc696a8838bd4dbd0fb98188feebf0e46f76f720462b16dc2c,.js,1,200522.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/821-94dae48f.chunk.css,200,raw/iclass.tku.edu.tw/static/821-94dae48f.chunk.css,26838,text/css,6e436ec152ca76fecb3f9188fde552c5d6a070d78c690286b748865613d70c07,.css,1,26838.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/821.de1badca.js,200,raw/iclass.tku.edu.tw/static/821.de1badca.js,18572,application/javascript,afb42ed164848571c00928d80c2d0ade48cd6425ed679b0a1ef216e71c4e7053,.js,1,18572.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/82199-32c8112e.js,200,raw/iclass.tku.edu.tw/static/82199-32c8112e.js,313875,application/javascript,7f0ee78ff08cb0a5060a9fbaa8eed52c3a568997de581f5d56bc7eb8e753b0cc,.js,1,313875.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/82199-6b4a37ed.css,200,raw/iclass.tku.edu.tw/static/82199-6b4a37ed.css,82130,text/css,483f1f30bc11c95f5ded62b605054180240267199a4b487bfcec21c9a6642597,.css,1,82130.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/82236.cce04de7.js,200,raw/iclass.tku.edu.tw/static/82236.cce04de7.js,35234,application/javascript,b45d33fd119be61beaf0a365b0ddb54354769c05898b0144384ac83036db4a2f,.js,1,35234.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/82438.2858f04a.js,200,raw/iclass.tku.edu.tw/static/82438.2858f04a.js,2600,application/javascript,221aaab2c693d03ea7a7633d616b33dd5eb7e9d09425a7a4eaef17ceb6c2030f,.js,1,2600.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/82440.2e3d1706.js,200,raw/iclass.tku.edu.tw/static/82440.2e3d1706.js,23399,application/javascript,4a27d5e85cf1935e75be2713022d1ee2a09339615f260ded232b9b092e31a744,.js,1,23399.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/82578.90bfe8a8.js,200,raw/iclass.tku.edu.tw/static/82578.90bfe8a8.js,205704,application/javascript,f201c12aeb8400ccb06190d32edb1d50e448c1105508899d80fbad2bd0bb9eac,.js,1,205704.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/82636-e7b10851.chunk.css,200,raw/iclass.tku.edu.tw/static/82636-e7b10851.chunk.css,25673,text/css,40b64b9dfe3a3a5903a76f31d2ca63fc6ce8244806322f1120f7be2eace003aa,.css,1,25673.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/82636.1fe0fe8f.js,200,raw/iclass.tku.edu.tw/static/82636.1fe0fe8f.js,24721,application/javascript,d689fb21368b6b11d7b7d2c6a20c6ab1a5335e29ced340fb109f298aeea08732,.js,1,24721.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/82831.135ef996.js,200,raw/iclass.tku.edu.tw/static/82831.135ef996.js,222875,application/javascript,2ab013a826c7bea8cb20d29886f512206a1971640ce2d259f76785582d458cc5,.js,1,222875.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/82906.5e360954.js,200,raw/iclass.tku.edu.tw/static/82906.5e360954.js,26094,application/javascript,e518a2ff274141d34b5e704bef197b15a1804b6091a8e98eb2f8eccbbf7f254a,.js,1,26094.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/82927-dff674d2.js,200,raw/iclass.tku.edu.tw/static/82927-dff674d2.js,14028,application/javascript,2ab4c9a15999e35d060829ca5f635233d3749572921d27ddbdc2697203cfd3c8,.js,1,14028.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/83170-1ffef691.js,200,raw/iclass.tku.edu.tw/static/83170-1ffef691.js,159219,application/javascript,bf98fe715fd9452fa6f0a3633388bcfbffc3cc2dcdba3827f97c6428159b38f8,.js,1,159219.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/83176-54ecd42b.chunk.css,200,raw/iclass.tku.edu.tw/static/83176-54ecd42b.chunk.css,11215,text/css,249f8884cefc4982f3933d9f8e7a668738e28bdba96863ba69a171a67d4b0140,.css,1,11215.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/83176.908d40cb.js,200,raw/iclass.tku.edu.tw/static/83176.908d40cb.js,36536,application/javascript,4bc57ee21b95bef60fe202303b2fee72ab0ec63a9686c193b10c9db6d717b7c0,.js,1,36536.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/83383.c4e6a35f.js,200,raw/iclass.tku.edu.tw/static/83383.c4e6a35f.js,2842,application/javascript,f15f6be1f1b28d391b033229c6a8ac21440e0de7b872de80c6e2034f83f6fcac,.js,1,2842.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/83434.22d95809.js,200,raw/iclass.tku.edu.tw/static/83434.22d95809.js,1488,application/javascript,3737d3c703a0cf9235226c8aa7156a91d25e2b00b4077667a1fe2d6800f0bf81,.js,1,1488.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/83440.3b6f5365.js,200,raw/iclass.tku.edu.tw/static/83440.3b6f5365.js,3739,application/javascript,11c341640d0cf9f998cc07c437fc0c342dca8755302d8bbf27e0de5d7d6f7249,.js,1,3739.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/83522.8306379c.js,200,raw/iclass.tku.edu.tw/static/83522.8306379c.js,106236,application/javascript,539396aa293626e2f05714c186e6b1df30a1e355de2e64c0a1a939a8f472254e,.js,1,106236.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/83564.7e35e3f5.js,200,raw/iclass.tku.edu.tw/static/83564.7e35e3f5.js,72745,application/javascript,a4182804713ea476bed76e6f149097c5304f16e9489f973693ef06ca76f7974a,.js,1,72745.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/83595-83003043.chunk.css,200,raw/iclass.tku.edu.tw/static/83595-83003043.chunk.css,925,text/css,95e43b1445df6c8a39534d0674c5baf1f43479dec1474b76c6002b3dde0d49d2,.css,1,925.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/83595.147fb33c.js,200,raw/iclass.tku.edu.tw/static/83595.147fb33c.js,6132,application/javascript,2c6cd6714517ff8258b2cf18bddd25abf43ec678d99389e4ab9b3dd5e87150ad,.js,1,6132.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/83696-11535847.chunk.css,200,raw/iclass.tku.edu.tw/static/83696-11535847.chunk.css,1112,text/css,c8eb6db12b3f20119cb5a3da39edc53d830512bbeed35a455913c99a7ce6953b,.css,1,1112.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/83696.130941ed.js,200,raw/iclass.tku.edu.tw/static/83696.130941ed.js,25310,application/javascript,e9720971a0a086c09fd98f7a4a3bca6f3fc2d753a38dbaa336a0427f5f1e6efb,.js,1,25310.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/83727.9e531459.js,200,raw/iclass.tku.edu.tw/static/83727.9e531459.js,56526,application/javascript,a41a9f28106d2d618a0c9023da328f26d113329ef174304529b0e2957e47091e,.js,1,56526.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/83735-784775ae.js,200,raw/iclass.tku.edu.tw/static/83735-784775ae.js,33297,application/javascript,80eb1c9441e3d2e239c19387b6a9ec45a037e43caf7401d65dc9e926a6a25b60,.js,1,33297.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/84010.80f573aa.js,200,raw/iclass.tku.edu.tw/static/84010.80f573aa.js,65687,application/javascript,eecfa0d95bfb2e0546a6dd1144297546cf1627f0099856265a289db38f969b59,.js,1,65687.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/84027-f7869d26.js,200,raw/iclass.tku.edu.tw/static/84027-f7869d26.js,640160,application/javascript,dc9e023aed4b99b8a1cb0bf3847195e91c2e88ca70e7a69adc82438c3621e724,.js,1,640160.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/84208.21c6f16e.js,200,raw/iclass.tku.edu.tw/static/84208.21c6f16e.js,88745,application/javascript,47bfd239d1c2ecdb81fbc3bebcf1f725dc5b9e93713701f2721302c8071ef490,.js,1,88745.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/84419-83c45f33.chunk.css,200,raw/iclass.tku.edu.tw/static/84419-83c45f33.chunk.css,4265,text/css,711f2b6ad69574c1a2bccecf8ecd6599a32d7de914a4990e66f7f1a33e6b26b0,.css,1,4265.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/84582.27e1aeb1.js,200,raw/iclass.tku.edu.tw/static/84582.27e1aeb1.js,12324,application/javascript,8b4c9ba1c1cebc477114c8b29a0dd7b4c731acb35d8fe155a7c11a56b6e2a2a4,.js,1,12324.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/84711.cdc9aeb9.js,200,raw/iclass.tku.edu.tw/static/84711.cdc9aeb9.js,3090,application/javascript,9df497032b0edd8e5823575cb7236d2646916eb46ab44efb785e6c722c72e5e5,.js,1,3090.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/84764.f956d0b8.js,200,raw/iclass.tku.edu.tw/static/84764.f956d0b8.js,42849,application/javascript,b17025a193cb07254d7d8413b9999d4d072421f14b951eff93a4642f802b2469,.js,1,42849.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/84769-c448a950.chunk.css,200,raw/iclass.tku.edu.tw/static/84769-c448a950.chunk.css,856,text/css,e06c1e54be4b26e76259f0e243fb72212f1f62b805744ba3bc39874beb1c00aa,.css,1,856.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/84769.6cb6a87f.js,200,raw/iclass.tku.edu.tw/static/84769.6cb6a87f.js,22436,application/javascript,a16a7c1607ebadfa9820fb453c4822af370b273254f9a715531572e93abb8085,.js,1,22436.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/84777-351fe131.js,200,raw/iclass.tku.edu.tw/static/84777-351fe131.js,146040,application/javascript,62f8b8355b0c23cd51a98069d433a593b8d873497b3b343f80e797e7e0f46909,.js,1,146040.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/8484-9010b784.chunk.css,200,raw/iclass.tku.edu.tw/static/8484-9010b784.chunk.css,15738,text/css,ebe626acbdefa07e7b15d301688cd7e68ec4b1d77b37695c7ba77abd77d72242,.css,1,15738.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/8484.b04c28f0.js,200,raw/iclass.tku.edu.tw/static/8484.b04c28f0.js,87397,application/javascript,81d005c21503c99c15cbe269974adc5780796958f1aa05e84246e1070a04fe1d,.js,1,87397.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/84840.e90aab1a.js,200,raw/iclass.tku.edu.tw/static/84840.e90aab1a.js,5301,application/javascript,de63f27b8fc2ab0697c8c5c3e5eb26c556ae8afaca9366b442eb596170a18d14,.js,1,5301.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/85080.d8a837e2.js,200,raw/iclass.tku.edu.tw/static/85080.d8a837e2.js,20315,application/javascript,59d034e26841dd02174dcc6ccaab821637d91395604eaf83150e42ea97ce92aa,.js,1,20315.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/85489.8195efca.js,200,raw/iclass.tku.edu.tw/static/85489.8195efca.js,33929,application/javascript,46b078a66ef164134a115d8fb814df09f527db73a351d8327ec410e41721f48b,.js,1,33929.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/85497-7a0593bc.chunk.css,200,raw/iclass.tku.edu.tw/static/85497-7a0593bc.chunk.css,11030,text/css,9341b553aac8c295ab2bd0eb3fe859f1e009e10591b69b9beb967dc47bae815d,.css,1,11030.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/85559.cd746466.js,200,raw/iclass.tku.edu.tw/static/85559.cd746466.js,5280,application/javascript,231670ed3653e5460dc4867baca7bfdb800a9d26847a991fb02b053e15811e9b,.js,1,5280.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/85584-c76e4083.chunk.css,200,raw/iclass.tku.edu.tw/static/85584-c76e4083.chunk.css,66,text/css,b4f511aee4c95e1d33c5c02f4add4bd0da80b4fe11f26184ee21988e5f019a43,.css,1,66.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/85584.3eacd85b.js,200,raw/iclass.tku.edu.tw/static/85584.3eacd85b.js,75220,application/javascript,ab049d10edb4a93be85e648c8da869d7cff99c50b2b1c7047af668cb1f3ed394,.js,1,75220.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/85598.6b20bcca.js,200,raw/iclass.tku.edu.tw/static/85598.6b20bcca.js,7936,application/javascript,509c94003a50e6a64543ee8062a78fea092ac2ce3eeb4ac0b7e2b4fb0b380f77,.js,1,7936.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/85728.c2a6cda9.js,200,raw/iclass.tku.edu.tw/static/85728.c2a6cda9.js,10498,application/javascript,b21359e92926472bce5da56e91a27c185a4befc6ce37216b0a3092de1314c7e7,.js,1,10498.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/86066.8fa17c6e.js,200,raw/iclass.tku.edu.tw/static/86066.8fa17c6e.js,71422,application/javascript,c9c98f6d16990cf51ecc2e35d1cdd20da0abcd63dc4a6e82c4a92e418b389a23,.js,1,71422.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/8609.eb461692.js,200,raw/iclass.tku.edu.tw/static/8609.eb461692.js,61195,application/javascript,43d173ecf566cc3a1061c9770e658025cef1cc43e833c76f0c8c490223093c22,.js,1,61195.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/86295-514129b9.chunk.css,200,raw/iclass.tku.edu.tw/static/86295-514129b9.chunk.css,13793,text/css,793b3ef44d5b076c7e1e4ce369e09a6feb7cd7caaf6c66efc6ed5a3f68ef2c89,.css,1,13793.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/86295.faa6b267.js,200,raw/iclass.tku.edu.tw/static/86295.faa6b267.js,19538,application/javascript,043fcd6deb3a4ae4046c2a8436e41f17a813d826644eb963b4dd17a03874be41,.js,1,19538.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/86325.ebafe1db.js,200,raw/iclass.tku.edu.tw/static/86325.ebafe1db.js,1870,application/javascript,aa3041713c95236a0eff1b78b363a3c2eebcc799a09247a01b312043997f8e8a,.js,1,1870.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/86422.e8b1bd26.js,200,raw/iclass.tku.edu.tw/static/86422.e8b1bd26.js,24002,application/javascript,ffe5eaf110f12ed64b489ee6912f385c669ad4910e61aa07388e80f89e6aa3c2,.js,1,24002.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/86630.be23391e.js,200,raw/iclass.tku.edu.tw/static/86630.be23391e.js,26402,application/javascript,9957c3a7a5d271409c248f6e8a3e75357e1c469c5d37cd5b21528915143d178d,.js,1,26402.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/86826.fd8d4ff1.js,200,raw/iclass.tku.edu.tw/static/86826.fd8d4ff1.js,10494,application/javascript,96ea7c88c6994ca3337db5c0e8682f3b6736440f1d9afeb367c62cbd99025498,.js,1,10494.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/87056-42fea3d8.chunk.css,200,raw/iclass.tku.edu.tw/static/87056-42fea3d8.chunk.css,8034,text/css,9e639aebb8142075ae7f37cdc25775292ae02e2bc0d2ed73c185f929b4991385,.css,1,8034.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/87056.5d7f912b.js,200,raw/iclass.tku.edu.tw/static/87056.5d7f912b.js,15889,application/javascript,10b16bf0834008be69abe4c2d0fecc020972aa4948b7610d62acc6558260b3a0,.js,1,15889.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/87219.2ace1570.js,200,raw/iclass.tku.edu.tw/static/87219.2ace1570.js,4398,application/javascript,718d239c69da65cd589daaea65e7af3bcfc01eb3c14151e496654b31bc26eb47,.js,1,4398.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/87298.2dc9119d.js,200,raw/iclass.tku.edu.tw/static/87298.2dc9119d.js,883,application/javascript,cbaf1bdc354bf29196f1c762b1827093ed77a35df35fd9c689edc226b3e11f2e,.js,1,883.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/87474.3dfe9474.js,200,raw/iclass.tku.edu.tw/static/87474.3dfe9474.js,144,application/javascript,5a4c24136d726edbbe5141046c79676d4a3a494181d9e3d39b92c16305859d07,.js,1,144.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/8751.09360549.js,200,raw/iclass.tku.edu.tw/static/8751.09360549.js,54149,application/javascript,b0d9474d777edbb4ce22b4ca7371e8686911717266ec49d603964d9ec3aea0ef,.js,1,54149.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/87599.151f3a74.js,200,raw/iclass.tku.edu.tw/static/87599.151f3a74.js,57243,application/javascript,333c9fcef653e31a1f564044ebadf1c63558e885409e17b8be2b614d3e9a3dca,.js,1,57243.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/87863.5d85bf1f.js,200,raw/iclass.tku.edu.tw/static/87863.5d85bf1f.js,6154,application/javascript,834dce5667fdab997525404cd6f000d1330fd7f019501d2099a0cb171f0897b1,.js,1,6154.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/87899-2c919b23.chunk.css,200,raw/iclass.tku.edu.tw/static/87899-2c919b23.chunk.css,559,text/css,b487ff416fe636cdadecffef9453f332229afa977175dd4788a043d5ceab4355,.css,1,559.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/87899.f2d33e40.js,200,raw/iclass.tku.edu.tw/static/87899.f2d33e40.js,23290,application/javascript,5a402c31ec6931a551f32a6e74808bce520cb2a3a396630ca1d13ba270cbdd4e,.js,1,23290.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/87925.0d6e0258.js,200,raw/iclass.tku.edu.tw/static/87925.0d6e0258.js,1886,application/javascript,eab30c882f2350904b431cee7f6e4ee8e4bb8b0ac3dd5aeb3326141bb0bfa6aa,.js,1,1886.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/87942-dc90e165.chunk.css,200,raw/iclass.tku.edu.tw/static/87942-dc90e165.chunk.css,7310,text/css,e3b8802685f337caa42b1cb2abe3c1bcd60f5530c90b4d87f2f5fafb9cd1d79d,.css,1,7310.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/87966.b48076d1.js,200,raw/iclass.tku.edu.tw/static/87966.b48076d1.js,73249,application/javascript,4149e52a1e8b663d0ef4aa16e21570c72187cd38b2f286384b3dd498e0975444,.js,1,73249.0,True,True,False,0,,0
