url,status,path,bytes,content_type,sha256
https://iclass.tku.edu.tw/static/68610.a1465cdd.js,200,raw/iclass.tku.edu.tw/static/68610.a1465cdd.js,70769,application/javascript,69561499e8c670911a5121ac812646b898aa9e1ee0b6e225c5acf0cc0018fd12
https://iclass.tku.edu.tw/static/68782-b4e9343e.chunk.css,200,raw/iclass.tku.edu.tw/static/68782-b4e9343e.chunk.css,13498,text/css,9c7026850d943934d68b2a05711e1e7d380780dcfbb2fad60da3830942b2ee54
https://iclass.tku.edu.tw/static/68782.43de5e33.js,200,raw/iclass.tku.edu.tw/static/68782.43de5e33.js,15021,application/javascript,0842472c506a28b93d85df5d9ca8d419dd9e6ad8b7df3e28633d646ac9a5b602
https://iclass.tku.edu.tw/static/68805.0b299537.js,200,raw/iclass.tku.edu.tw/static/68805.0b299537.js,223868,application/javascript,8533df777e86ae60b89d7dce112a4555588a75f4efc243962b3037d76b5dc9b7
https://iclass.tku.edu.tw/static/68924-a30f5597.js,200,raw/iclass.tku.edu.tw/static/68924-a30f5597.js,285956,application/javascript,76e0171208e4baf03a4b9afd09bf4559044435a6ed92851d1890632fdcdacdbd
https://iclass.tku.edu.tw/static/68932.dcb81e7e.js,200,raw/iclass.tku.edu.tw/static/68932.dcb81e7e.js,4102,application/javascript,d9ef524bba1afac57b6e91ed9a56ce8a8729716c86e4cf26d5c095c08282c679
https://iclass.tku.edu.tw/static/69119-8ff8637a.chunk.css,200,raw/iclass.tku.edu.tw/static/69119-8ff8637a.chunk.css,7765,text/css,9cd68b7997e2924df5074fff5148b05cae59861a49fbbf93a0ff7d398921cc5c
https://iclass.tku.edu.tw/static/69119.3d53b5e8.js,200,raw/iclass.tku.edu.tw/static/69119.3d53b5e8.js,21151,application/javascript,d43762da4275ad307b17214ac2774e68d27e3d458f910d6605cf99c86ce4d28f
https://iclass.tku.edu.tw/static/69310-5bfb4315.chunk.css,200,raw/iclass.tku.edu.tw/static/69310-5bfb4315.chunk.css,375,text/css,761c8c66c33be5a5d41bc17c46c4df230bc4e6782c237a124a848f7fc463ecc1
https://iclass.tku.edu.tw/static/69310.fb963ca0.js,200,raw/iclass.tku.edu.tw/static/69310.fb963ca0.js,3631,application/javascript,4694c455a9ad7c793912b38dddf682bbe43bab2559753ff3849ddee0812f44cf
https://iclass.tku.edu.tw/static/69385-ee055694.chunk.css,200,raw/iclass.tku.edu.tw/static/69385-ee055694.chunk.css,7292,text/css,062ba50c1165b934801fce3abfeeddbc2c33f591b3c0b3ab7b24d94627c85134
https://iclass.tku.edu.tw/static/69385.e9b89c36.js,200,raw/iclass.tku.edu.tw/static/69385.e9b89c36.js,80721,application/javascript,d097751d95485ab413a40f84ebcab2e6be6eba23560f3ac212ce561f4e3c5262
https://iclass.tku.edu.tw/static/69491.6cdc5b39.js,200,raw/iclass.tku.edu.tw/static/69491.6cdc5b39.js,278558,application/javascript,b000cbea34de17bf482053642dc592d22aadb8c49a46ee577130937a46724595
https://iclass.tku.edu.tw/static/69624.97c435f8.js,200,raw/iclass.tku.edu.tw/static/69624.97c435f8.js,117747,application/javascript,0123fdfd1109eaa033bc3e24b45e11ed6f10620dec2ee029628804bd004ec083
https://iclass.tku.edu.tw/static/69818-74de9a75.chunk.css,200,raw/iclass.tku.edu.tw/static/69818-74de9a75.chunk.css,26935,text/css,0f78711f7f09d51d8e87a19689e2a796c09a28493e42c696ce65ce58cb86e8fc
https://iclass.tku.edu.tw/static/69818.9b77c722.js,200,raw/iclass.tku.edu.tw/static/69818.9b77c722.js,71184,application/javascript,c0867cd482c07c68b751d8fb25dec0fb1cb9090c0c397194a552a07e3d5be9d4
https://iclass.tku.edu.tw/static/69847-4ca30ed3.chunk.css,200,raw/iclass.tku.edu.tw/static/69847-4ca30ed3.chunk.css,7328,text/css,0c3315d6617d46ef538eaac3d870a24bb4affb8b10f1e8aa1f4c39f1d229fc1b
https://iclass.tku.edu.tw/static/69847.a8ffeea2.js,200,raw/iclass.tku.edu.tw/static/69847.a8ffeea2.js,8975,application/javascript,45dabb3638746bf8d7691c10559e335b50b31c054bb4c1f59320a9b468509545
https://iclass.tku.edu.tw/static/69895.09b1942e.js,200,raw/iclass.tku.edu.tw/static/69895.09b1942e.js,2014,application/javascript,74ccffce0ce1d1a4309f3894937c56b00b765eb9cb5373d11d8eac8b8cd2fac2
https://iclass.tku.edu.tw/static/69931.fc821509.js,200,raw/iclass.tku.edu.tw/static/69931.fc821509.js,1850,application/javascript,c1d7ec8aebd13b9416c0091f6207a44442fbf7b052aad6fa23e9b0b234dbe7a4
https://iclass.tku.edu.tw/static/70050-769538b7.js,200,raw/iclass.tku.edu.tw/static/70050-769538b7.js,59231,application/javascript,bb403c39afa1032ff5116f0058d1ad2c7c0fcd73eb5b0a83a98eb03f9edec4df
https://iclass.tku.edu.tw/static/70397-3a79603d.chunk.css,200,raw/iclass.tku.edu.tw/static/70397-3a79603d.chunk.css,37903,text/css,335e21d384a99025475d08c9bcee47b6e8e113ceee8f7f29d0764abc89d59946
https://iclass.tku.edu.tw/static/70397.ead32b01.js,200,raw/iclass.tku.edu.tw/static/70397.ead32b01.js,48587,application/javascript,100dc40686a0a0b23d6496cacb62786bfd388e644b9955647433c26756881980
https://iclass.tku.edu.tw/static/70413.90f6375a.js,200,raw/iclass.tku.edu.tw/static/70413.90f6375a.js,134108,application/javascript,a9eba2e65d8c0df7674005302af43d557202e8beb35cc11f6cbd2991eb006c24
https://iclass.tku.edu.tw/static/70452.c1254ddb.js,200,raw/iclass.tku.edu.tw/static/70452.c1254ddb.js,103074,application/javascript,689f08094c635e7220fb37b14e41e77cd440c827f2788fab4c91fe981a0c501c
https://iclass.tku.edu.tw/static/70536.a9427994.js,200,raw/iclass.tku.edu.tw/static/70536.a9427994.js,16458,application/javascript,928bbab426d56c4128a92f4ee7116ecaf17e6d74add41067210b305a588502c2
https://iclass.tku.edu.tw/static/70650-b5e8d981.js,200,raw/iclass.tku.edu.tw/static/70650-b5e8d981.js,535857,application/javascript,a5104036fc95f8350734fcb6a3b1d42a938ca78bfc2981f88ed2dbd2d148ecaf
https://iclass.tku.edu.tw/static/70818-11026d4b.chunk.css,200,raw/iclass.tku.edu.tw/static/70818-11026d4b.chunk.css,11296,text/css,f05bb2c919ede45e7d33c9e9c6c044b6d62188a104960fb69208d4b6748566f0
https://iclass.tku.edu.tw/static/70818.a58dcf76.js,200,raw/iclass.tku.edu.tw/static/70818.a58dcf76.js,84215,application/javascript,bb32b8508670679c30193bbfb59caf82621df754e55287c074c7d72cd054d00e
https://iclass.tku.edu.tw/static/70925-f96a2676.chunk.css,200,raw/iclass.tku.edu.tw/static/70925-f96a2676.chunk.css,119962,text/css,7d4020ceb9e0ed75b0088bbce182b2f3e7d4c9e7fbc1109e3ecfb66bf23191c8
https://iclass.tku.edu.tw/static/70925.0642e290.js,200,raw/iclass.tku.edu.tw/static/70925.0642e290.js,202023,application/javascript,5cbd31d2e15ba19425a3bc39fd98b08ae4b568dfe119f162416d1d81e08cdb33
https://iclass.tku.edu.tw/static/71218.801909bf.js,200,raw/iclass.tku.edu.tw/static/71218.801909bf.js,21626,application/javascript,8b72afc102e4bc2e28d68624900cd540259fce9d54bb7fa4575ff2886fed0422
https://iclass.tku.edu.tw/static/71307.f18bb4c2.js,200,raw/iclass.tku.edu.tw/static/71307.f18bb4c2.js,1393,application/javascript,995b7c06138936683ed52057768b2c9a31d8c4ec8bfed7b3e48b2710556222e8
https://iclass.tku.edu.tw/static/71409.b3a7508b.js,200,raw/iclass.tku.edu.tw/static/71409.b3a7508b.js,74979,application/javascript,603852e8de3369a2e2e74044c672450e684c194bf466e1f0526a605fb325aa10
https://iclass.tku.edu.tw/static/7145.f956d0b8.js,200,raw/iclass.tku.edu.tw/static/7145.f956d0b8.js,42849,application/javascript,b17025a193cb07254d7d8413b9999d4d072421f14b951eff93a4642f802b2469
https://iclass.tku.edu.tw/static/71487.5020ad6b.js,200,raw/iclass.tku.edu.tw/static/71487.5020ad6b.js,11647,application/javascript,fad11187ef1702eb35cc8cdddeb13140313995cb7f89610f223f5fda591ad2a8
https://iclass.tku.edu.tw/static/71492.b1878ad3.js,200,raw/iclass.tku.edu.tw/static/71492.b1878ad3.js,7399,application/javascript,39bb7c0ca21ae7e9b7cb5236cf93cd432692685e31a5c45b8d25dc46d847171d
https://iclass.tku.edu.tw/static/71801.5840c816.js,200,raw/iclass.tku.edu.tw/static/71801.5840c816.js,39776,application/javascript,ed20130dbfee748c29c5129d6131570d460a1122888cc2ad527b6e3448e61956
https://iclass.tku.edu.tw/static/71803-e0241a2a.chunk.css,200,raw/iclass.tku.edu.tw/static/71803-e0241a2a.chunk.css,875,text/css,fdf0a5ed5c1b17af240ed5e3edb1c64ec6b00e0996ca3528fdb2fad28721c866
https://iclass.tku.edu.tw/static/71803.e3212d70.js,200,raw/iclass.tku.edu.tw/static/71803.e3212d70.js,44389,application/javascript,4d3f55363272959733a474c9eb22b579d0cb1acb3b20a9706cf1037f944500f6
https://iclass.tku.edu.tw/static/71822-f1626d5c.chunk.css,200,raw/iclass.tku.edu.tw/static/71822-f1626d5c.chunk.css,30830,text/css,fa89b8a97dcd1e4bdfa0bf3405f839acb5a49fa57c8f765739c31ce87edb6382
https://iclass.tku.edu.tw/static/71822.803a50c7.js,200,raw/iclass.tku.edu.tw/static/71822.803a50c7.js,91835,application/javascript,2d09866ee9a3cbca9f8da44de63af76cfe8c09bf463244a314adcb61dd9a0c18
https://iclass.tku.edu.tw/static/71852.f013338f.js,200,raw/iclass.tku.edu.tw/static/71852.f013338f.js,2953,application/javascript,92d56aeeb4c06eab3cc9fa62712385de02ac896c4bf77992fc5eb5ee16cde071
https://iclass.tku.edu.tw/static/71999-e66f2ab9.chunk.css,200,raw/iclass.tku.edu.tw/static/71999-e66f2ab9.chunk.css,21300,text/css,7b3afc618031d5fad0c37481487c3fea83d453c56bb9fd09037dc7566071e800
https://iclass.tku.edu.tw/static/71999.889e7289.js,200,raw/iclass.tku.edu.tw/static/71999.889e7289.js,59461,application/javascript,3899ce1d65307ecc0d488e6bda1250e3d2cb5f57ed8d6959b9e2657bfbe3e039
https://iclass.tku.edu.tw/static/72088.99a96a97.js,200,raw/iclass.tku.edu.tw/static/72088.99a96a97.js,55854,application/javascript,27b716586219ae25d0fc51e7f0a0e208614cc2f9f789a56e5750abc197ad2017
https://iclass.tku.edu.tw/static/72203.f1723e36.js,200,raw/iclass.tku.edu.tw/static/72203.f1723e36.js,24041,application/javascript,23074cbf932da53b620bf4d59ede7b0b75eedf7d18312380099b9af7da077ea2
https://iclass.tku.edu.tw/static/72308.a63c6025.js,200,raw/iclass.tku.edu.tw/static/72308.a63c6025.js,13561,application/javascript,973d21674fadb70062924c53273de7a8d6154659da59c04ae0814b9d3a0d9cf2
https://iclass.tku.edu.tw/static/72366.cf741b4a.js,200,raw/iclass.tku.edu.tw/static/72366.cf741b4a.js,72610,application/javascript,c18800494766779f48ea3bac8f4722effc0e46d019871bf0db20650af7b73303
https://iclass.tku.edu.tw/static/72525.33abe4a4.js,200,raw/iclass.tku.edu.tw/static/72525.33abe4a4.js,29647,application/javascript,9e5a400c4cada18ce08b93fa3f7ec2c62bbb971f72eee52b07b3c54889a3f925
https://iclass.tku.edu.tw/static/72581.a741bb8b.js,200,raw/iclass.tku.edu.tw/static/72581.a741bb8b.js,208109,application/javascript,7f4c7783d54e66e225447a1328114e28b6019f6db2d1d3fd4832e67ccd8767c9
https://iclass.tku.edu.tw/static/72592.c40f882e.js,200,raw/iclass.tku.edu.tw/static/72592.c40f882e.js,24685,application/javascript,1d77ab5baa727b6d2a418e4f18a1db807b36062b3f469d8471393b0c3d6aa2e2
https://iclass.tku.edu.tw/static/72698-c289ae89.chunk.css,200,raw/iclass.tku.edu.tw/static/72698-c289ae89.chunk.css,8433,text/css,7b3975bc43b8f4bfe7ac7a1c4a7b465d3f1f259b5ba60181cacc678013197652
https://iclass.tku.edu.tw/static/72698.25719124.js,200,raw/iclass.tku.edu.tw/static/72698.25719124.js,4664,application/javascript,4adc0938695632fa36c0321fcf1b1f96fd0b89dd5bb641e719d57828f3cf3c70
https://iclass.tku.edu.tw/static/72784.c98de2e9.js,200,raw/iclass.tku.edu.tw/static/72784.c98de2e9.js,2533,application/javascript,aab915a2301afcaa159e75c548f3c4d32a972c96481095f835d558b7a788bcdd
https://iclass.tku.edu.tw/static/73096.41e0a073.js,200,raw/iclass.tku.edu.tw/static/73096.41e0a073.js,43987,application/javascript,65969a84c271fee4d5f76a1195d19dbacb6e51dbbf2795762ba1dffc677a85b2
https://iclass.tku.edu.tw/static/73178-c948a595.chunk.css,200,raw/iclass.tku.edu.tw/static/73178-c948a595.chunk.css,2995,text/css,8edc2574fb429597df69aa19d48c6922a468accb2fe0b59afb53d04f60c928a9
https://iclass.tku.edu.tw/static/73178.f63ac76c.js,200,raw/iclass.tku.edu.tw/static/73178.f63ac76c.js,6296,application/javascript,e94d2aed2ca567faa3b2c81c3d62fff6be1e19311058974739094d28b5920b39
https://iclass.tku.edu.tw/static/73226.e0f58569.js,200,raw/iclass.tku.edu.tw/static/73226.e0f58569.js,45693,application/javascript,5a8f02bb992cbc316e7e652df1a8d38be276ce44186baa256714d51b5d0bcc55
https://iclass.tku.edu.tw/static/73384-83ff3b27.js,200,raw/iclass.tku.edu.tw/static/73384-83ff3b27.js,78128,application/javascript,938ad58501cbe093beac82442391c93b3be35c51176e11954f65e5256a6a6234
https://iclass.tku.edu.tw/static/73391.4d36f82b.js,200,raw/iclass.tku.edu.tw/static/73391.4d36f82b.js,2617,application/javascript,cd44d05183068c7a5ba3758a5129b361401b65059dfa763f228443e055906720
https://iclass.tku.edu.tw/static/73419.af2cf779.js,200,raw/iclass.tku.edu.tw/static/73419.af2cf779.js,521,application/javascript,62b865c7a1558a7b926fea5bcb3abf10d4f0143ac30beb42fa8c8247e8b2f8d6
https://iclass.tku.edu.tw/static/73559.02987d61.js,200,raw/iclass.tku.edu.tw/static/73559.02987d61.js,86494,application/javascript,d26fac1558e114213c326cb1482ba82222e3bbfe382ecf2120eaf9e1a9d1da80
https://iclass.tku.edu.tw/static/73644.c84e415d.js,200,raw/iclass.tku.edu.tw/static/73644.c84e415d.js,21735,application/javascript,c352346fc798d5ce97508f4f1cf32dfc045b19af4c1ffd9cd71a1d9960e60ccd
https://iclass.tku.edu.tw/static/73679.df4f3b27.js,200,raw/iclass.tku.edu.tw/static/73679.df4f3b27.js,31067,application/javascript,13f19a68bd3da0e2edae5e80ccf66410c4a702f58b496dc64b5fff553408b5dd
https://iclass.tku.edu.tw/static/74184.eb9a6df6.js,200,raw/iclass.tku.edu.tw/static/74184.eb9a6df6.js,40639,application/javascript,78ddc43eeba5c5a58661c7a24cfdd8f604ee062d6f4d140e5c84d0c526082955
https://iclass.tku.edu.tw/static/74211.ce3083a7.js,200,raw/iclass.tku.edu.tw/static/74211.ce3083a7.js,41133,application/javascript,2ffc74e946998a386b9d5e21c090ab3a2a66a57195f8e5887947dc2411914010
https://iclass.tku.edu.tw/static/74254-72090235.js,200,raw/iclass.tku.edu.tw/static/74254-72090235.js,30172,application/javascript,9d9c9dbb8fca8428cf0c7188d7d652c71b6a7e21888172f89754ec7d1033e990
https://iclass.tku.edu.tw/static/74300.09f2d062.js,200,raw/iclass.tku.edu.tw/static/74300.09f2d062.js,6541,application/javascript,21cedb82d618b3722be4274922771599c83232261916ab0368d398a61bac1d75
https://iclass.tku.edu.tw/static/74302.a9e02d94.js,200,raw/iclass.tku.edu.tw/static/74302.a9e02d94.js,21157,application/javascript,f53f59be20d3c9b683639a8b6b0380eab0120864498596299247179354bf443c
https://iclass.tku.edu.tw/static/74405-dae1a8d2.chunk.css,200,raw/iclass.tku.edu.tw/static/74405-dae1a8d2.chunk.css,854,text/css,6366201cda3ed35e7813716d0f1877df19c2c22eae7e1cb913bca94fef2ca210
https://iclass.tku.edu.tw/static/74405.8daaabec.js,200,raw/iclass.tku.edu.tw/static/74405.8daaabec.js,11879,application/javascript,26e2043665a0b9452e151fb1c8156bafd2072343a8c7df6b0689a0fdcae598ba
https://iclass.tku.edu.tw/static/7449.21c63a90.js,200,raw/iclass.tku.edu.tw/static/7449.21c63a90.js,130497,application/javascript,a4e8aa64de74683eb6500326eeb183e4910a2caa1f5d1149ac007066c3b2f1d0
https://iclass.tku.edu.tw/static/74648-36765c06.chunk.css,200,raw/iclass.tku.edu.tw/static/74648-36765c06.chunk.css,763,text/css,c59139f118d3b190432ed88c2b0812271bc8ee905ad935546707dda5293dedff
https://iclass.tku.edu.tw/static/74648.4d9950d2.js,200,raw/iclass.tku.edu.tw/static/74648.4d9950d2.js,1607,application/javascript,6208fc4be18900bb3e5420187728ad9bd09fc1147f765d5ff2171e558418beac
https://iclass.tku.edu.tw/static/74722.06ac839e.js,200,raw/iclass.tku.edu.tw/static/74722.06ac839e.js,9710,application/javascript,6eff9623696cebf6f5d47f604e600d04144c69a24474c644c357ac695bf58010
https://iclass.tku.edu.tw/static/74753.00805e88.js,200,raw/iclass.tku.edu.tw/static/74753.00805e88.js,101566,application/javascript,6146337f5ba8c75428517ab2b55b62f9c149ff4d41cb8979260a29432917fea9
https://iclass.tku.edu.tw/static/74927.c4fad5cf.js,200,raw/iclass.tku.edu.tw/static/74927.c4fad5cf.js,437507,application/javascript,06401c1e76368526a9d0c9a6ae1167634d00778c51d70c5da6819a7f3e3dba6f
https://iclass.tku.edu.tw/static/75086.6771c875.js,200,raw/iclass.tku.edu.tw/static/75086.6771c875.js,2406,application/javascript,9a42c07d5343081bc437f79a8210a05d2fd28eb4383c483a63d5d4dd10db81cb
https://iclass.tku.edu.tw/static/75115.fac54515.js,200,raw/iclass.tku.edu.tw/static/75115.fac54515.js,21414,application/javascript,c0f87ecf8c51a96b4f26b7591074f9247ca0a98e00068014191a71fa7bd593a7
https://iclass.tku.edu.tw/static/75360-4667ba77.js,200,raw/iclass.tku.edu.tw/static/75360-4667ba77.js,365999,application/javascript,b5f8d1b83303b25387d40a30b9f7750885bc134a9fb5661c699383c84f54f5ec
https://iclass.tku.edu.tw/static/75405-1f7d8532.js,200,raw/iclass.tku.edu.tw/static/75405-1f7d8532.js,14335,application/javascript,31c505bbebf3131c73d0e0013031107342277580f91fb207113431cafe9f7012
https://iclass.tku.edu.tw/static/75513.ea46b502.js,200,raw/iclass.tku.edu.tw/static/75513.ea46b502.js,76373,application/javascript,64bcb512b0f82d3da310942d43914f5023d505f403d20536b57101a2fb2a5ac5
https://iclass.tku.edu.tw/static/75679.dae04b74.js,200,raw/iclass.tku.edu.tw/static/75679.dae04b74.js,1367,application/javascript,8dfaca6615f70feeda5729de42898f8fa2f45a8638f707b37809c4eba3c1f01d
https://iclass.tku.edu.tw/static/75789.017d3b22.js,200,raw/iclass.tku.edu.tw/static/75789.017d3b22.js,51487,application/javascript,e830b13485d225176c82314f1c443c2eddf73e73b97e4cf6eefcf06a161e2b13
https://iclass.tku.edu.tw/static/75978.a48c8fb8.js,200,raw/iclass.tku.edu.tw/static/75978.a48c8fb8.js,3261,application/javascript,73cec9455b077a89ecd26cf9d582a0f19d3c2b870f7cbd84d0d83d8cbea94b12
https://iclass.tku.edu.tw/static/7623.9a1c3c98.js,200,raw/iclass.tku.edu.tw/static/7623.9a1c3c98.js,100101,application/javascript,fe780e67e5fd62de74dc322266ffac8ef55e83ea92aa9572490aac3c7a642cdc
https://iclass.tku.edu.tw/static/76541-f45c96fd.js,200,raw/iclass.tku.edu.tw/static/76541-f45c96fd.js,23087,application/javascript,650f436a9a71e38189f56d192e311084d9d2904ec8dc460c8900ffa59b4fb764
https://iclass.tku.edu.tw/static/76546.56ad0d6e.js,200,raw/iclass.tku.edu.tw/static/76546.56ad0d6e.js,132661,application/javascript,1073184faea89a792cb187e1d85b6076514b6e33059b16a00f6517ff9e1217ef
https://iclass.tku.edu.tw/static/76657.045a1940.js,200,raw/iclass.tku.edu.tw/static/76657.045a1940.js,2398,application/javascript,4f2ef0a847f0d389126ba529d25eec2a80c7517fce942882a1e440ad7a15f6ac
https://iclass.tku.edu.tw/static/76679-669c788f.chunk.css,200,raw/iclass.tku.edu.tw/static/76679-669c788f.chunk.css,5247,text/css,d9ab038f1af08a65b66e86625e9607a49bdf12cd49632e75fe9a4c93170c63b0
https://iclass.tku.edu.tw/static/76679.ac1eb26c.js,200,raw/iclass.tku.edu.tw/static/76679.ac1eb26c.js,26325,application/javascript,5ec11b22d5a78c9f66215161a9d75fffe0cf59010960da1591222cf6178463ff
https://iclass.tku.edu.tw/static/76756-894f4440.chunk.css,200,raw/iclass.tku.edu.tw/static/76756-894f4440.chunk.css,25285,text/css,66bdc7d6185779545b5e229b37662144ece4734bc22a035fc65e8650f5f4ddba
https://iclass.tku.edu.tw/static/76756.00e99b75.js,200,raw/iclass.tku.edu.tw/static/76756.00e99b75.js,123242,application/javascript,9fa70d6ae45c0a2e06980eebb4cc8787539d0e9855478b93255d5114352bee4a
https://iclass.tku.edu.tw/static/7693.ad224143.js,200,raw/iclass.tku.edu.tw/static/7693.ad224143.js,71230,application/javascript,acc187de95bbc584aa2c338c4c7f4ad7fe6aee12783e2e0c9a81b15557a43057
https://iclass.tku.edu.tw/static/76987.9d0adda9.js,200,raw/iclass.tku.edu.tw/static/76987.9d0adda9.js,30506,application/javascript,b0683156059c047712d3b2458276bab713dcef80491094ffce3d1271a5b08c24
https://iclass.tku.edu.tw/static/77089-3ef1dc53.chunk.css,200,raw/iclass.tku.edu.tw/static/77089-3ef1dc53.chunk.css,235,text/css,2fcf4f35439b3f8615c91adb491dfe06c468cffefc24f9bde2ce1c45a7f0f3e1
https://iclass.tku.edu.tw/static/77089.2a979735.js,200,raw/iclass.tku.edu.tw/static/77089.2a979735.js,8688,application/javascript,aa3e23c606042c778448c715a8eb637901a1d0663075256ff8c25b2eb46bc4a0
https://iclass.tku.edu.tw/static/77144.a87fb567.js,200,raw/iclass.tku.edu.tw/static/77144.a87fb567.js,28083,application/javascript,a32c066f622ce645aab1c0e5301421e45a9ce4f904c63ef1740ba03940cbf8ca
https://iclass.tku.edu.tw/static/77444.f1068012.js,200,raw/iclass.tku.edu.tw/static/77444.f1068012.js,95656,application/javascript,61e0fe7fdfba3ad66b1d57fb91463819d7d3e3c13530ee75a7b135a3fe09fbd6
https://iclass.tku.edu.tw/static/77547-c777c935.chunk.css,200,raw/iclass.tku.edu.tw/static/77547-c777c935.chunk.css,12514,text/css,508dfe82c527e424e0fded1b8e062b006a403b29887042388bef7ddb7aea37bb
https://iclass.tku.edu.tw/static/77547.43c71968.js,200,raw/iclass.tku.edu.tw/static/77547.43c71968.js,111805,application/javascript,db3c9b7c459007ff14f62b181e07984ae15aeac232a0cfdcab75bace412dcf7a
https://iclass.tku.edu.tw/static/77639-1602a6c5.js,200,raw/iclass.tku.edu.tw/static/77639-1602a6c5.js,418879,application/javascript,d82623c3bc81e5025920535b355bd622ea8f40e649468a4864da8fa3b8f35820
https://iclass.tku.edu.tw/static/77680.6fd1da8f.js,200,raw/iclass.tku.edu.tw/static/77680.6fd1da8f.js,254488,application/javascript,8399f48460299cc8b79ee0216548c7b564deb1a3125924d3de426f1aa9befe76
https://iclass.tku.edu.tw/static/77887.e982b363.js,200,raw/iclass.tku.edu.tw/static/77887.e982b363.js,30624,application/javascript,acfc9c9621fd98b8aa067a10691ac48f6ec4ef5406d9c481013bc75e7f907e51
https://iclass.tku.edu.tw/static/77896.06f7acf5.js,200,raw/iclass.tku.edu.tw/static/77896.06f7acf5.js,12531,application/javascript,16c570f5517892ed6c164b6e4d169d9301207d74bc55e2c8f97ed08b2444fb24
https://iclass.tku.edu.tw/static/7796-28ebd2f3.js,200,raw/iclass.tku.edu.tw/static/7796-28ebd2f3.js,14733,application/javascript,f0ce39d78a040870ab0a90f175587d5f17ea3445c1ea07ba012b497f1393d4dd
https://iclass.tku.edu.tw/static/78033-8becd049.chunk.css,200,raw/iclass.tku.edu.tw/static/78033-8becd049.chunk.css,26386,text/css,61ccc6e49649f5636b1819b823c0aaeb3a04025f9f3bfc89c67f7617082a9f26
