runtime_source,asset_url,asset_type,present_200,local_path,status
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/89163.40489500.js,.js,True,raw/iclass.tku.edu.tw/static/89163.40489500.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/8919.8bd55166.js,.js,True,raw/iclass.tku.edu.tw/static/8919.8bd55166.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/89199.a7791db6.js,.js,True,raw/iclass.tku.edu.tw/static/89199.a7791db6.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/8937-61055b8c.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/8937-61055b8c.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/8937.4afa2aa4.js,.js,True,raw/iclass.tku.edu.tw/static/8937.4afa2aa4.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/89781.8f83b56c.js,.js,True,raw/iclass.tku.edu.tw/static/89781.8f83b56c.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/8979.dc3bd748.js,.js,True,raw/iclass.tku.edu.tw/static/8979.dc3bd748.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/89898-5ef99534.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/89898-5ef99534.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/89898.db04bbea.js,.js,True,raw/iclass.tku.edu.tw/static/89898.db04bbea.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/90201-2d59482e.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/90201-2d59482e.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/90201.ffeacf58.js,.js,True,raw/iclass.tku.edu.tw/static/90201.ffeacf58.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/90406.19f9839b.js,.js,True,raw/iclass.tku.edu.tw/static/90406.19f9839b.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/90525.dbf7e0f1.js,.js,True,raw/iclass.tku.edu.tw/static/90525.dbf7e0f1.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/90625-60e50e58.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/90625-60e50e58.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/90625.550ad754.js,.js,True,raw/iclass.tku.edu.tw/static/90625.550ad754.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/90679.00a1195d.js,.js,True,raw/iclass.tku.edu.tw/static/90679.00a1195d.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/90719-920047c0.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/90719-920047c0.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/90719.41523feb.js,.js,True,raw/iclass.tku.edu.tw/static/90719.41523feb.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/90775.e33dd884.js,.js,True,raw/iclass.tku.edu.tw/static/90775.e33dd884.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/90924.0f5da29e.js,.js,True,raw/iclass.tku.edu.tw/static/90924.0f5da29e.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/90936-350031f2.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/90936-350031f2.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/90936.745ec6a9.js,.js,True,raw/iclass.tku.edu.tw/static/90936.745ec6a9.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/91021-161af06c.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/91021-161af06c.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/91021.9c65ef13.js,.js,True,raw/iclass.tku.edu.tw/static/91021.9c65ef13.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/91320.dc249eac.js,.js,True,raw/iclass.tku.edu.tw/static/91320.dc249eac.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/91852.23e651fd.js,.js,True,raw/iclass.tku.edu.tw/static/91852.23e651fd.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/91882.ab0217bc.js,.js,True,raw/iclass.tku.edu.tw/static/91882.ab0217bc.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/92082-209ef185.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/92082-209ef185.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/92082.4c9d5e26.js,.js,True,raw/iclass.tku.edu.tw/static/92082.4c9d5e26.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/92085.9f610fe1.js,.js,True,raw/iclass.tku.edu.tw/static/92085.9f610fe1.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/9217-a2327fc4.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/9217-a2327fc4.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/9217.bf4edebc.js,.js,True,raw/iclass.tku.edu.tw/static/9217.bf4edebc.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/92245-6062b7bb.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/92245-6062b7bb.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/92245.6ff6b631.js,.js,True,raw/iclass.tku.edu.tw/static/92245.6ff6b631.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/92455-93af5f94.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/92455-93af5f94.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/92455.9596e32b.js,.js,True,raw/iclass.tku.edu.tw/static/92455.9596e32b.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/92519.1c10a6fc.js,.js,True,raw/iclass.tku.edu.tw/static/92519.1c10a6fc.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/92556.15283730.js,.js,True,raw/iclass.tku.edu.tw/static/92556.15283730.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/92702-e80c4026.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/92702-e80c4026.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/92794.90f6375a.js,.js,True,raw/iclass.tku.edu.tw/static/92794.90f6375a.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/93084.502a2adb.js,.js,True,raw/iclass.tku.edu.tw/static/93084.502a2adb.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/93155.0c0ec13a.js,.js,True,raw/iclass.tku.edu.tw/static/93155.0c0ec13a.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/93171.b583fe89.js,.js,True,raw/iclass.tku.edu.tw/static/93171.b583fe89.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/93198.dceb561e.js,.js,True,raw/iclass.tku.edu.tw/static/93198.dceb561e.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/93341-28b62aba.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/93341-28b62aba.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/93341.d3187e73.js,.js,True,raw/iclass.tku.edu.tw/static/93341.d3187e73.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/93366-9ec5bda6.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/93366-9ec5bda6.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/93366.14a0fcf7.js,.js,True,raw/iclass.tku.edu.tw/static/93366.14a0fcf7.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/93610-bf30ee0d.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/93610-bf30ee0d.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/93610.6936aa9a.js,.js,True,raw/iclass.tku.edu.tw/static/93610.6936aa9a.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/93714.ed691a45.js,.js,True,raw/iclass.tku.edu.tw/static/93714.ed691a45.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/93746.df010f77.js,.js,True,raw/iclass.tku.edu.tw/static/93746.df010f77.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/93780.c5d539c8.js,.js,True,raw/iclass.tku.edu.tw/static/93780.c5d539c8.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/93884.fff48217.js,.js,True,raw/iclass.tku.edu.tw/static/93884.fff48217.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/93926.b408e087.js,.js,True,raw/iclass.tku.edu.tw/static/93926.b408e087.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/94064.3246640d.js,.js,True,raw/iclass.tku.edu.tw/static/94064.3246640d.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/94084-ab9204f8.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/94084-ab9204f8.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/94084.22ce1a21.js,.js,True,raw/iclass.tku.edu.tw/static/94084.22ce1a21.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/94119.6a53ddb1.js,.js,True,raw/iclass.tku.edu.tw/static/94119.6a53ddb1.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/94170.152a6707.js,.js,True,raw/iclass.tku.edu.tw/static/94170.152a6707.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/94207.55993ecf.js,.js,True,raw/iclass.tku.edu.tw/static/94207.55993ecf.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/94266-82908132.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/94266-82908132.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/94266.e5ff0ac2.js,.js,True,raw/iclass.tku.edu.tw/static/94266.e5ff0ac2.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/943-eece7788.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/943-eece7788.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/943.4484e3cb.js,.js,True,raw/iclass.tku.edu.tw/static/943.4484e3cb.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/94591.2a6f5e72.js,.js,True,raw/iclass.tku.edu.tw/static/94591.2a6f5e72.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/94674.8d5a1f59.js,.js,True,raw/iclass.tku.edu.tw/static/94674.8d5a1f59.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/94795.2ff75664.js,.js,True,raw/iclass.tku.edu.tw/static/94795.2ff75664.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/94862.200578e9.js,.js,True,raw/iclass.tku.edu.tw/static/94862.200578e9.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/95078.92c956e9.js,.js,True,raw/iclass.tku.edu.tw/static/95078.92c956e9.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/95128.8705b488.js,.js,True,raw/iclass.tku.edu.tw/static/95128.8705b488.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/95397-5f6909f9.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/95397-5f6909f9.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/95397.bb70580d.js,.js,True,raw/iclass.tku.edu.tw/static/95397.bb70580d.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/95526.f68dcdae.js,.js,True,raw/iclass.tku.edu.tw/static/95526.f68dcdae.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/95825.9d586b3c.js,.js,True,raw/iclass.tku.edu.tw/static/95825.9d586b3c.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/96140-2276bc17.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/96140-2276bc17.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/96140.a5ad6c1d.js,.js,True,raw/iclass.tku.edu.tw/static/96140.a5ad6c1d.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/96190.4e7c05f5.js,.js,True,raw/iclass.tku.edu.tw/static/96190.4e7c05f5.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/96209-7e6b6625.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/96209-7e6b6625.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/96209.eab6623e.js,.js,True,raw/iclass.tku.edu.tw/static/96209.eab6623e.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/96258.25a0a2a3.js,.js,True,raw/iclass.tku.edu.tw/static/96258.25a0a2a3.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/96531.6cf2d69c.js,.js,True,raw/iclass.tku.edu.tw/static/96531.6cf2d69c.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/96553.acc9dcc4.js,.js,True,raw/iclass.tku.edu.tw/static/96553.acc9dcc4.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/96594.16884283.js,.js,True,raw/iclass.tku.edu.tw/static/96594.16884283.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/96717.643d9050.js,.js,True,raw/iclass.tku.edu.tw/static/96717.643d9050.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/96966.c8730371.js,.js,True,raw/iclass.tku.edu.tw/static/96966.c8730371.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/97170.21bce3c1.js,.js,True,raw/iclass.tku.edu.tw/static/97170.21bce3c1.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/97222-7a130436.js,.js,True,raw/iclass.tku.edu.tw/static/97222-7a130436.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/9727.7ea218be.js,.js,True,raw/iclass.tku.edu.tw/static/9727.7ea218be.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/9733.84b971ed.js,.js,True,raw/iclass.tku.edu.tw/static/9733.84b971ed.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/97381-087aef3b.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/97381-087aef3b.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/97381.d0865143.js,.js,True,raw/iclass.tku.edu.tw/static/97381.d0865143.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/97620-989c9fdb.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/97620-989c9fdb.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/97620.9a25c9b6.js,.js,True,raw/iclass.tku.edu.tw/static/97620.9a25c9b6.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/97675.79548d56.js,.js,True,raw/iclass.tku.edu.tw/static/97675.79548d56.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/97786-c0269ad9.js,.js,True,raw/iclass.tku.edu.tw/static/97786-c0269ad9.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/97992.59d1ce65.js,.js,True,raw/iclass.tku.edu.tw/static/97992.59d1ce65.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/98222-8a4fb695.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/98222-8a4fb695.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/98222.adcd2542.js,.js,True,raw/iclass.tku.edu.tw/static/98222.adcd2542.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/98451.e84ea91c.js,.js,True,raw/iclass.tku.edu.tw/static/98451.e84ea91c.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/9862.d5cc01ba.js,.js,True,raw/iclass.tku.edu.tw/static/9862.d5cc01ba.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/9865.91daaf90.js,.js,True,raw/iclass.tku.edu.tw/static/9865.91daaf90.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/98747.94546323.js,.js,True,raw/iclass.tku.edu.tw/static/98747.94546323.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/98766.dfd08580.js,.js,True,raw/iclass.tku.edu.tw/static/98766.dfd08580.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/99006-bf30ee0d.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/99006-bf30ee0d.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/99006.29f25df3.js,.js,True,raw/iclass.tku.edu.tw/static/99006.29f25df3.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/99113.4bb3dd4a.js,.js,True,raw/iclass.tku.edu.tw/static/99113.4bb3dd4a.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/99393-9568e05c.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/99393-9568e05c.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/99393.36cb5bd7.js,.js,True,raw/iclass.tku.edu.tw/static/99393.36cb5bd7.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/99439-a70472ff.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/99439-a70472ff.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/99439.0d4c2abb.js,.js,True,raw/iclass.tku.edu.tw/static/99439.0d4c2abb.js,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/99560-dad24394.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/99560-dad24394.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/js/lms-main-c9dd7ace.css,.css,True,raw/iclass.tku.edu.tw/static/js/lms-main-c9dd7ace.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/styles-base-040084be.css,.css,True,raw/iclass.tku.edu.tw/static/styles-base-040084be.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/styles-course-037f0dda-89a9c5b1.css,.css,True,raw/iclass.tku.edu.tw/static/styles-course-037f0dda-89a9c5b1.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/styles-course-127037c2-ffb16a6e.css,.css,True,raw/iclass.tku.edu.tw/static/styles-course-127037c2-ffb16a6e.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/styles-course-30349872-840d1382.css,.css,True,raw/iclass.tku.edu.tw/static/styles-course-30349872-840d1382.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/styles-course-ce409320-bcaa303f.css,.css,True,raw/iclass.tku.edu.tw/static/styles-course-ce409320-bcaa303f.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/styles-course-f15203a0-8f84d7c9.css,.css,True,raw/iclass.tku.edu.tw/static/styles-course-f15203a0-8f84d7c9.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/styles-iview-58339d95.css,.css,True,raw/iclass.tku.edu.tw/static/styles-iview-58339d95.css,200
raw/iclass.tku.edu.tw/static/runtime~js/lms-main-d01aa8bf.js,https://iclass.tku.edu.tw/static/styles-lms-main-ef469ef3.css,.css,True,raw/iclass.tku.edu.tw/static/styles-lms-main-ef469ef3.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/10035.8c0d0988.js,.js,True,raw/iclass.tku.edu.tw/static/10035.8c0d0988.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/10067.39ff48db.js,.js,True,raw/iclass.tku.edu.tw/static/10067.39ff48db.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/1014.fa0d2a58.js,.js,True,raw/iclass.tku.edu.tw/static/1014.fa0d2a58.js,200
